Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
206,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2025,121.3033,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2026,122.8124,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2027,124.3028,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2028,125.7737,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2029,127.2246,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2030,128.6539,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2031,130.0608,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2032,131.4441,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2033,132.8026,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2034,134.1358,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2035,135.4426,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2036,136.7222,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2037,137.9737,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2038,139.1964,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2039,140.3896,,,,,,,,,,,,,,,,,,,,,
206,0,DDP,DEMTRNPASPUB,,,,2040,141.5524,,,,,,,,,,,,,,,,,,,,,
