Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,333,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2025,6.0694,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2026,6.1783,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2027,6.3267,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2028,6.4446,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2029,6.5225,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2030,6.6001,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2031,6.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2032,6.8035,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2033,6.9096,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2034,6.9759,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2035,7.0518,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2036,7.1469,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2037,7.2319,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2038,7.3263,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2039,7.4495,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2040,7.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2041,7.6944,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2042,7.8258,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2043,7.9471,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2044,8.1064,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2045,8.2555,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2046,8.4425,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2047,8.6095,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2048,8.7758,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2049,8.9607,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2050,9.1352,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2051,9.307,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2052,9.4884,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2053,9.6697,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2054,9.8607,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2055,10.0611,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2056,10.2711,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2057,10.4811,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2058,10.6911,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2059,10.9202,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2060,11.1398,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,333,E5_AGRPURGSL,,,2061,11.3784,,,,,,,,,,,,,,,,,,,,,,,,,,,
