Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,945,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2025,0.1269,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2026,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2027,0.2531,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2028,0.3202,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2029,0.3872,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2030,0.4566,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2031,0.5459,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2032,0.634,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2033,0.7269,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2034,0.8184,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2035,0.9128,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2036,0.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2037,1.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2038,1.1752,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2039,1.2728,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2040,1.3717,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,945,E5_AGRELE,,,2041,1.4566,,,,,,,,,,,,,,,,,,,,,,,,,,,
