Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,993,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2025,0.1261,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2026,0.1854,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2027,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2028,0.3116,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2029,0.3743,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2030,0.4385,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2031,0.5209,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2032,0.6011,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2033,0.6847,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2034,0.766,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2035,0.8491,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2036,0.9232,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2037,0.9972,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2038,1.0734,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2039,1.1556,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2040,1.238,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2041,1.3069,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2042,1.3771,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2043,1.447,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2044,1.5243,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2045,1.603,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2046,1.674,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2047,1.7428,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2048,1.8129,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2049,1.8879,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2050,1.9623,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2051,2.084,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2052,2.2092,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2053,2.3389,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2054,2.4738,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2055,2.6158,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2056,2.7619,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2057,2.9131,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2058,3.0663,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2059,3.2298,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2060,3.3947,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2061,3.5685,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2062,3.7437,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2063,3.9283,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2064,4.1142,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2065,4.307,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2066,4.504,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2067,4.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2068,4.9189,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2069,5.1372,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRELE,,,2070,5.3633,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2025,5.8555,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2026,5.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2027,5.8133,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2028,5.7757,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2029,5.699,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2030,5.62,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2031,5.5675,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2032,5.4707,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2033,5.395,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2034,5.2862,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2035,5.1832,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2036,5.1039,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2037,5.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2038,4.9308,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2039,4.863,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2040,4.7852,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2041,4.7274,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2042,4.6656,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2043,4.5944,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2044,4.5413,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2045,4.4781,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2046,4.4417,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2047,4.3898,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2048,4.3328,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2049,4.2801,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2050,4.2175,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2051,4.2512,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,993,E5_AGRPURGSL,,,2052,4.2876,,,,,,,,,,,,,,,,,,,,,,,,,,,
