Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,356,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2025,0.1264,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2026,0.1865,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2027,0.2501,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2028,0.3151,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2029,0.3796,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2030,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2031,0.5312,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2032,0.6147,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2033,0.7021,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2034,0.7876,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2035,0.8753,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2036,0.9542,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2037,1.0335,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2038,1.1153,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2039,1.2039,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2040,1.2931,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2041,1.3686,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2042,1.4458,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2043,1.523,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2044,1.6084,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2045,1.6957,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2046,1.7753,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2047,1.8528,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2048,1.9321,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2049,2.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2050,2.1015,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2051,2.2318,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2052,2.3659,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2053,2.5048,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2054,2.6493,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2055,2.8014,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2056,2.9577,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2057,3.1198,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2058,3.2838,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2059,3.4589,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2060,3.6354,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2061,3.8216,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2062,4.0093,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2063,4.2069,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2064,4.406,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2065,4.6125,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2066,4.8234,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2067,5.0446,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2068,5.2678,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2069,5.5015,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRELE,,,2070,5.7437,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2025,5.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2026,5.9777,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2027,6.0567,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2028,6.1041,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2029,6.1118,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2030,6.1178,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2031,6.1542,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2032,6.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2033,6.156,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2034,6.1319,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2035,6.1148,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2036,6.1265,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2037,6.128,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2038,6.1359,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2039,6.166,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2040,6.1856,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2041,6.2333,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2042,6.2787,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2043,6.3141,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2044,6.3778,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2045,6.4313,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2046,6.5278,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2047,6.6069,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2048,6.6838,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2049,6.7727,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2050,6.8519,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2051,6.9068,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2052,6.9659,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2053,7.0221,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2054,7.0824,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2055,7.1464,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2056,7.2138,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2057,7.2779,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2058,7.3388,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2059,7.4091,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2060,7.4695,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2061,7.5391,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,356,E5_AGRPURGSL,,,2062,7.5985,,,,,,,,,,,,,,,,,,,,,,,,,,,
