Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,58,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2025,0.1257,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2026,0.1845,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2027,0.2462,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2028,0.3085,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2029,0.3698,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2030,0.4321,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2031,0.5121,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2032,0.5895,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2033,0.6699,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2034,0.7476,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2035,0.8267,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2036,0.8967,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2037,0.9662,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2038,1.0376,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2039,1.1144,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2040,1.191,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2041,1.2543,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2042,1.3185,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2043,1.3821,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2044,1.4525,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2045,1.5238,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2046,1.5876,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2047,1.649,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2048,1.7112,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2049,1.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2050,1.8435,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2051,1.9579,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2052,2.0755,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2053,2.1973,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2054,2.324,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2055,2.4575,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2056,2.5947,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2057,2.7368,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2058,2.8807,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2059,3.0343,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2060,3.1892,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2061,3.3524,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2062,3.5171,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2063,3.6905,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2064,3.8651,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2065,4.0463,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2066,4.2313,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2067,4.4253,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2068,4.6211,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2069,4.8262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRELE,,,2070,5.0386,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2025,5.8445,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2026,5.7961,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2027,5.7795,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2028,5.7302,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2029,5.6418,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2030,5.551,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2031,5.4862,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2032,5.3776,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2033,5.2896,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2034,5.169,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2035,5.054,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2036,4.9622,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2037,4.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2038,4.7638,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2039,4.6824,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2040,4.5912,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2041,4.5187,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2042,4.4421,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2043,4.356,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2044,4.2867,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2045,4.2074,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2046,4.1526,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2047,4.0825,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2048,4.007,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2049,3.9346,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2050,3.8523,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2051,3.8832,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2052,3.9164,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2053,3.948,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2054,3.9819,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2055,4.0179,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2056,4.0558,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2057,4.0918,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2058,4.126,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2059,4.1656,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2060,4.1996,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2061,4.2387,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2062,4.2721,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2063,4.3104,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2064,4.3431,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2065,4.377,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2066,4.4087,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2067,4.4415,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2068,4.472,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2069,4.5034,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRPURGSL,,,2070,4.5356,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2023,1.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2024,1.1964,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2025,1.2005,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2026,1.1973,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2027,1.193,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2028,1.1874,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2029,1.1632,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2030,1.1474,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2031,1.1381,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2032,1.1196,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2033,1.1005,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2034,1.081,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2035,1.0609,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2036,1.0403,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2037,1.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2038,0.9976,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2039,0.9819,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2040,0.9653,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2041,0.9522,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2042,0.9382,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2043,0.9233,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2044,0.9075,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2045,0.8959,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2046,0.8852,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2047,0.8732,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2048,0.8599,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2049,0.8455,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2050,0.8297,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2051,0.8398,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2052,0.8452,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2053,0.8547,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2054,0.8639,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2055,0.8769,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2056,0.8854,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2057,0.8978,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2058,0.9057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2059,0.9173,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2060,0.9286,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2061,0.9395,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2062,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2063,0.9603,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2064,0.9701,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2065,0.9795,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2066,0.9886,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2067,1.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2068,1.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2069,1.021,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRLPG,,,2070,1.0322,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2018,4.48076,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2019,4.2874,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2020,3.31162,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2021,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2022,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2023,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2024,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2025,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2026,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2027,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2028,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2029,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2030,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2031,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2032,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2033,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2034,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2035,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2036,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2037,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2038,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2039,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2040,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2041,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2042,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2043,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2044,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2045,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2046,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2047,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,58,E5_AGRNOE,,,2048,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
