Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,169,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2025,0.1248,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2026,0.1818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2027,0.2407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2028,0.2994,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2029,0.3561,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2030,0.413,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2031,0.4856,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2032,0.5546,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2033,0.6253,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2034,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2035,0.7594,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2036,0.817,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2037,0.8732,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2038,0.9299,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2039,0.9905,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2040,1.0497,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2041,1.0961,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2042,1.1423,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2043,1.1871,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2044,1.2367,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2045,1.286,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2046,1.3279,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2047,1.3668,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2048,1.4055,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2049,1.4468,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2050,1.4864,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2051,1.5786,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2052,1.6735,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2053,1.7717,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2054,1.8739,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2055,1.9815,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2056,2.0921,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2057,2.2067,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2058,2.3227,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2059,2.4465,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2060,2.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2061,2.7031,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2062,2.8358,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2063,2.9756,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2064,3.1164,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2065,3.2625,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2066,3.4117,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2067,3.5681,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2068,3.726,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2069,3.8914,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRELE,,,2070,4.0626,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2025,5.9073,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2026,5.9231,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2027,5.9733,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2028,5.9917,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2029,5.9705,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2030,5.9473,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,169,E5_AGRPURGSL,,,2031,5.9533,,,,,,,,,,,,,,,,,,,,,,,,,,,
