Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,991,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2025,0.1263,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2026,0.1862,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2027,0.2495,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2028,0.3142,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2029,0.3782,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2030,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2031,0.5285,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2032,0.611,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2033,0.6975,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2034,0.7819,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2035,0.8684,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2036,0.946,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2037,1.0238,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2038,1.1042,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2039,1.1911,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2040,1.2785,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2041,1.3522,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2042,1.4275,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2043,1.5028,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2044,1.5861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2045,1.6711,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2046,1.7484,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2047,1.8236,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2048,1.9004,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2049,1.9826,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2050,2.0645,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2051,2.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2052,2.3243,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2053,2.4607,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2054,2.6026,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2055,2.7521,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2056,2.9057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2057,3.0649,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2058,3.226,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2059,3.398,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2060,3.5715,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2061,3.7543,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2062,3.9387,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2063,4.1329,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2064,4.3284,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2065,4.5313,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2066,4.7385,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2067,4.9558,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2068,5.1751,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2069,5.4047,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRELE,,,2070,5.6426,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2025,5.8785,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2026,5.8648,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2027,5.8843,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2028,5.8716,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2029,5.8195,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2030,5.7653,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2031,5.7388,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2032,5.667,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2033,5.6172,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2034,5.5331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2035,5.4551,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2036,5.4025,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2037,5.3401,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2038,5.2826,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2039,5.2434,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2040,5.1941,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2041,5.1671,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2042,5.1365,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2043,5.0964,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2044,5.0774,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2045,5.0483,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2046,5.0507,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2047,5.037,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2048,5.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2049,5.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2050,4.9865,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2051,5.0265,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2052,5.0695,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2053,5.1104,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2054,5.1543,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2055,5.2008,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2056,5.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2057,5.2966,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2058,5.3409,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2059,5.3921,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2060,5.436,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2061,5.4866,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2062,5.5299,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2063,5.5795,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2064,5.6218,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2065,5.6657,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2066,5.7068,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2067,5.7492,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2068,5.7887,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2069,5.8294,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRPURGSL,,,2070,5.871,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2023,1.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2024,1.1964,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2025,1.2075,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2026,1.2115,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2027,1.2146,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,991,E5_AGRLPG,,,2028,1.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,
