Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,942,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2025,6.0546,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2026,6.1481,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2027,6.2802,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2028,6.3814,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2029,6.4423,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2030,6.5025,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2031,6.6105,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2032,6.669,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2033,6.7556,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2034,6.8029,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2035,6.8591,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2036,6.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2037,6.9975,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2038,7.0701,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2039,7.1699,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2040,7.2591,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2041,7.3659,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2042,7.4714,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2043,7.5665,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2044,7.6971,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2045,7.817,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2046,7.9718,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2047,8.1068,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2048,8.2401,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2049,8.3898,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2050,8.5289,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2051,8.6893,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2052,8.8586,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2053,9.028,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2054,9.2062,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2055,9.3934,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2056,9.5894,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2057,9.7855,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2058,9.9816,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2059,10.1954,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2060,10.4004,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2061,10.6232,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,942,E5_AGRPURGSL,,,2062,10.8371,,,,,,,,,,,,,,,,,,,,,,,,,,,
