Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,138,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2025,6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2026,6.1796,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2027,6.3286,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2028,6.4473,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2029,6.5259,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2030,6.6042,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2031,6.7316,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2032,6.8092,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2033,6.9161,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2034,6.9832,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2035,7.0599,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2036,7.1559,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2037,7.2417,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2038,7.337,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2039,7.4612,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2040,7.5752,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2041,7.7082,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2042,7.8407,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2043,7.963,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,138,E5_AGRPURGSL,,,2044,8.1236,,,,,,,,,,,,,,,,,,,,,,,,,,,
