Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,262,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2025,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2026,0.1853,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2027,0.2477,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2028,0.3111,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2029,0.3736,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2030,0.4376,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2031,0.5196,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2032,0.5994,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2033,0.6825,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2034,0.7633,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2035,0.8458,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2036,0.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2037,0.9926,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2038,1.0681,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2039,1.1495,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2040,1.2311,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2041,1.2992,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2042,1.3685,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2043,1.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2044,1.5137,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2045,1.5913,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2046,1.6613,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2047,1.729,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2048,1.7979,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2049,1.8717,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2050,1.9448,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2051,2.0654,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2052,2.1895,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2053,2.3181,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2054,2.4517,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2055,2.5925,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2056,2.7372,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2057,2.8872,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2058,3.039,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2059,3.201,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2060,3.3644,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2061,3.5367,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2062,3.7104,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2063,3.8932,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2064,4.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2065,4.2686,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2066,4.4638,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2067,4.6685,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2068,4.875,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2069,5.0914,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRELE,,,2070,5.3155,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2025,5.8491,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2026,5.8054,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2027,5.7937,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2028,5.7493,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2029,5.6659,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2030,5.58,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2031,5.5204,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2032,5.4168,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2033,5.334,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2034,5.2183,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2035,5.1084,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2036,5.0218,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2037,4.9259,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,262,E5_AGRPURGSL,,,2038,4.8341,,,,,,,,,,,,,,,,,,,,,,,,,,,
