Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,436,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2025,0.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2026,0.1859,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2027,0.2488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2028,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2029,0.3765,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2030,0.4415,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2031,0.5251,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2032,0.6066,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2033,0.6918,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2034,0.7748,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2035,0.8598,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2036,0.9358,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2037,1.012,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2038,1.0905,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2039,1.1753,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2040,1.2605,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2041,1.3321,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2042,1.4051,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2043,1.478,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2044,1.5586,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2045,1.6408,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2046,1.7153,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2047,1.7877,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2048,1.8615,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2049,1.9405,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2050,2.0191,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2051,2.1443,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2052,2.2731,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2053,2.4066,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2054,2.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2055,2.6915,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2056,2.8418,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2057,2.9974,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2058,3.155,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2059,3.3233,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2060,3.4929,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2061,3.6717,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2062,3.8521,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2063,4.0419,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2064,4.2332,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2065,4.4316,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2066,4.6343,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2067,4.8468,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2068,5.0612,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2069,5.2858,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRELE,,,2070,5.5185,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2025,5.8676,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2026,5.8427,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2027,5.8506,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2028,5.8261,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2029,5.7623,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2030,5.6963,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2031,5.6575,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2032,5.5738,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2033,5.5117,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2034,5.4159,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2035,5.326,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2036,5.2608,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2037,5.1859,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2038,5.1157,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2039,5.0628,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2040,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2041,4.9584,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2042,4.913,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2043,4.8581,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2044,4.8229,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2045,4.7777,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2046,4.7617,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2047,4.7298,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2048,4.6934,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2049,4.6624,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2050,4.6215,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2051,4.6585,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2052,4.6984,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2053,4.7363,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2054,4.7769,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2055,4.8201,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2056,4.8656,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2057,4.9088,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2058,4.9499,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2059,4.9973,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2060,5.0381,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2061,5.085,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2062,5.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2063,5.171,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2064,5.2103,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,436,E5_AGRPURGSL,,,2065,5.251,,,,,,,,,,,,,,,,,,,,,,,,,,,
