Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,905,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2025,6.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2026,6.0379,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2027,6.1106,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2028,6.1506,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2029,6.1499,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2030,6.1469,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2031,6.1869,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2032,6.1784,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2033,6.1941,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2034,6.1719,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2035,6.1561,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2036,6.1549,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2037,6.1425,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2038,6.1356,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2039,6.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2040,6.1528,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2041,6.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2042,6.1788,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2043,6.1784,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2044,6.2039,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2045,6.2174,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2046,6.255,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2047,6.2731,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2048,6.2862,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2049,6.3079,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2050,6.3174,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2051,6.4362,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2052,6.5616,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2053,6.6871,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2054,6.8191,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2055,6.9577,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2056,7.103,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2057,7.2482,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2058,7.3934,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2059,7.5518,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2060,7.7037,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2061,7.8687,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2062,8.0271,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2063,8.1988,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2064,8.3638,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2065,8.5354,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2066,8.7071,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2067,8.8853,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2068,9.0635,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2069,9.2484,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRPURGSL,,,2070,9.4398,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2025,1.2139,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2026,1.2271,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2027,1.2394,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2028,1.251,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2029,1.2431,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2030,1.2441,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2031,1.2537,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2032,1.2536,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2033,1.2529,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2034,1.2518,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2035,1.2501,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2036,1.2478,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2037,1.2451,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2038,1.2418,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2039,1.2461,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2040,1.2495,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2041,1.2522,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2042,1.2541,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2043,1.2552,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,905,E5_AGRLPG,,,2044,1.2555,,,,,,,,,,,,,,,,,,,,,,,,,,,
