Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,85,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2025,6.037,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2026,6.1123,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2027,6.225,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2028,6.3064,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2029,6.3473,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2030,6.3869,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2031,6.4728,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2032,6.5096,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2033,6.5731,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2034,6.5978,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2035,6.6306,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2036,6.6804,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2037,6.7196,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2038,6.7663,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2039,6.8383,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2040,6.8995,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2041,6.9765,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2042,7.0513,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2043,7.1153,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2044,7.2117,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2045,7.297,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2046,7.4137,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2047,7.5107,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2048,7.605,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2049,7.7131,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2050,7.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2051,7.9569,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2052,8.112,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2053,8.267,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2054,8.4303,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2055,8.6016,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2056,8.7812,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2057,8.9607,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2058,9.1403,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2059,9.3361,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2060,9.5238,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2061,9.7279,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2062,9.9237,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2063,10.1359,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2064,10.3399,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2065,10.5521,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2066,10.7643,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2067,10.9846,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2068,11.205,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2069,11.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRPURGSL,,,2070,11.6702,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,85,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
