Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,332,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2025,0.1251,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2026,0.1828,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2027,0.2427,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2028,0.3027,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2029,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2030,0.4198,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2031,0.4951,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2032,0.5671,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2033,0.6413,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2034,0.7121,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2035,0.7835,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2036,0.8455,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2037,0.9065,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2038,0.9685,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2039,1.0348,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2040,1.1003,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2041,1.1527,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2042,1.2054,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2043,1.257,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2044,1.3139,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2045,1.3712,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2046,1.4209,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2047,1.4678,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2048,1.515,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2049,1.5653,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2050,1.6143,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2051,1.7144,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2052,1.8174,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2053,1.9241,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2054,2.0351,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2055,2.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2056,2.272,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2057,2.3965,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2058,2.5225,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2059,2.657,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2060,2.7926,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2061,2.9356,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2062,3.0798,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2063,3.2316,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2064,3.3845,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2065,3.5432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2066,3.7052,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2067,3.8751,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2068,4.0465,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2069,4.2261,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRELE,,,2070,4.4121,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,332,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
