Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,132,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2025,0.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2026,0.1876,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2027,0.2522,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2028,0.3187,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2029,0.3849,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2030,0.4534,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2031,0.5415,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2032,0.6282,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2033,0.7194,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2034,0.8091,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2035,0.9015,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2036,0.9852,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2037,1.0697,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2038,1.1572,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2039,1.2521,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2040,1.3481,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2041,1.4302,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2042,1.5144,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2043,1.599,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2044,1.6924,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2045,1.7883,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2046,1.8764,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,132,E5_AGRELE,,,2047,1.9627,,,,,,,,,,,,,,,,,,,,,,,,,,,
