Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,874,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2025,6.0733,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2026,6.1863,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2027,6.3388,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2028,6.4612,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2029,6.5435,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2030,6.6256,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2031,6.7572,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2032,6.8388,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2033,6.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2034,7.0213,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2035,7.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2036,7.2029,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2037,7.2934,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2038,7.3934,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2039,7.5228,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2040,7.642,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2041,7.7806,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2042,7.9188,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2043,8.0469,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2044,8.2138,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2045,8.3705,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2046,8.5659,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2047,8.7413,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2048,8.9163,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2049,9.1103,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2050,9.2942,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2051,9.469,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2052,9.6535,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2053,9.838,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2054,10.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2055,10.2362,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2056,10.4499,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2057,10.6635,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2058,10.8772,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2059,11.1103,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2060,11.3337,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2061,11.5764,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2062,11.8095,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2063,12.062,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2064,12.3048,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2065,12.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2066,12.8098,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2067,13.0721,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2068,13.3343,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2069,13.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRPURGSL,,,2070,13.8879,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,874,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
