Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,468,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2025,6.0388,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2026,6.1159,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2027,6.2306,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2028,6.3139,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2029,6.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2030,6.3985,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2031,6.4866,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2032,6.5255,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2033,6.5914,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2034,6.6183,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2035,6.6534,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2036,6.7057,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2037,6.7473,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2038,6.7967,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,468,E5_AGRPURGSL,,,2039,6.8715,,,,,,,,,,,,,,,,,,,,,,,,,,,
