Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
538,0,DDP,DEMTRNPASPUB,,,,2018,115.6696,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2019,115.7274,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2020,106.715,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2021,115.0256,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2022,116.5643,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2023,118.0973,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2024,119.7766,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2025,120.2766,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2026,120.7374,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2027,121.1586,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2028,121.5402,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2029,121.8821,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2030,122.1834,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2031,122.4442,,,,,,,,,,,,,,,,,,,,,
538,0,DDP,DEMTRNPASPUB,,,,2032,122.6641,,,,,,,,,,,,,,,,,,,,,
