Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,314,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2025,0.1259,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2026,0.1849,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2027,0.2469,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2028,0.3097,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2029,0.3715,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2030,0.4346,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2031,0.5154,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2032,0.5939,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2033,0.6755,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2034,0.7546,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2035,0.8352,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2036,0.9067,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2037,0.978,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2038,1.0511,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2039,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2040,1.2088,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2041,1.2742,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2042,1.3407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2043,1.4068,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2044,1.4797,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2045,1.5539,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2046,1.6204,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2047,1.6846,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2048,1.7498,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2049,1.8195,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2050,1.8886,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2051,2.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2052,2.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2053,2.251,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,314,E5_AGRELE,,,2054,2.3808,,,,,,,,,,,,,,,,,,,,,,,,,,,
