Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,620,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2025,6.0321,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2026,6.1022,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2027,6.2096,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2028,6.2853,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2029,6.3206,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2030,6.3544,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2031,6.4341,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2032,6.4647,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2033,6.5218,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2034,6.5402,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2035,6.5664,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2036,6.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2037,6.6415,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2038,6.681,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2039,6.7452,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2040,6.7985,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,620,E5_AGRPURGSL,,,2041,6.867,,,,,,,,,,,,,,,,,,,,,,,,,,,
