Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,244,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2025,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2026,0.1854,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2027,0.2479,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2028,0.3115,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2029,0.3742,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2030,0.4384,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2031,0.5207,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2032,0.6008,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2033,0.6844,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2034,0.7656,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2035,0.8486,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2036,0.9226,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2037,0.9965,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2038,1.0726,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2039,1.1547,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2040,1.237,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2041,1.3057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2042,1.3758,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2043,1.4456,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2044,1.5227,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2045,1.6012,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2046,1.6721,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2047,1.7407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2048,1.8106,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2049,1.8854,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2050,1.9596,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2051,2.0812,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2052,2.2062,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2053,2.3357,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2054,2.4704,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2055,2.6123,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2056,2.7581,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2057,2.9092,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2058,3.0621,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2059,3.2254,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2060,3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2061,3.5636,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2062,3.7386,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2063,3.9229,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2064,4.1085,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2065,4.3011,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2066,4.4978,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2067,4.704,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2068,4.9122,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,244,E5_AGRELE,,,2069,5.1302,,,,,,,,,,,,,,,,,,,,,,,,,,,
