Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,943,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2025,5.9654,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2026,5.9662,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2027,6.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2028,6.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2029,5.9598,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2030,5.9156,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2031,5.9113,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2032,5.8594,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2033,5.8289,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2034,5.7615,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2035,5.699,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2036,5.6486,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2037,5.5865,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2038,5.5279,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2039,5.4868,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2040,5.4333,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2041,5.3886,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2042,5.3382,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2043,5.2757,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2044,5.2329,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2045,5.1773,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2046,5.1386,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2047,5.0807,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2048,5.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2049,4.954,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2050,4.8793,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2051,4.9711,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2052,5.068,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2053,5.1648,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2054,5.2668,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2055,5.3739,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2056,5.486,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2057,5.5982,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2058,5.7104,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2059,5.8327,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2060,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2061,6.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2062,6.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2063,6.3324,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2064,6.4599,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2065,6.5924,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,943,E5_AGRPURGSL,,,2066,6.725,,,,,,,,,,,,,,,,,,,,,,,,,,,
