Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,712,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2025,0.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2026,0.1859,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2027,0.2489,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2028,0.3132,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2029,0.3767,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2030,0.4419,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2031,0.5255,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2032,0.6072,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2033,0.6925,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2034,0.7757,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2035,0.8609,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2036,0.9371,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2037,1.0135,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2038,1.0922,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2039,1.1773,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2040,1.2628,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2041,1.3347,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2042,1.408,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2043,1.4812,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2044,1.5621,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2045,1.6447,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2046,1.7196,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2047,1.7923,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2048,1.8665,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2049,1.9459,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2050,2.0249,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2051,2.1505,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2052,2.2797,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2053,2.4135,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2054,2.5527,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2055,2.6993,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2056,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2057,3.0061,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2058,3.1641,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2059,3.3328,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2060,3.503,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2061,3.6823,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2062,3.8632,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2063,4.0536,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2064,4.2454,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2065,4.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2066,4.6476,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2067,4.8607,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2068,5.0758,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2069,5.3011,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRELE,,,2070,5.5344,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2025,5.8829,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2026,5.8737,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2027,5.898,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2028,5.8901,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2029,5.8428,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2030,5.7933,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2031,5.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2032,5.7048,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2033,5.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2034,5.5807,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2035,5.5076,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2036,5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2037,5.4027,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2038,5.3505,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2039,5.3167,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2040,5.2729,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2041,5.2518,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2042,5.2273,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2043,5.1932,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2044,5.1808,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2045,5.1582,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2046,5.1681,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2047,5.1618,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2048,5.1515,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2049,5.148,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2050,5.1348,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2051,5.1759,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2052,5.2202,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2053,5.2624,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2054,5.3075,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2055,5.3554,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2056,5.406,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2057,5.454,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2058,5.4996,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2059,5.5524,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2060,5.5976,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2061,5.6497,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2062,5.6943,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2063,5.7454,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2064,5.789,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2065,5.8342,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2066,5.8764,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2067,5.9202,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2068,5.9608,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2069,6.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRPURGSL,,,2070,6.0456,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,712,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
