Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,222,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2025,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2026,0.1825,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2027,0.2421,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2028,0.3017,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2029,0.3595,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2030,0.4178,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2031,0.4922,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2032,0.5633,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2033,0.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2034,0.7061,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2035,0.7762,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2036,0.8369,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2037,0.8964,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2038,0.9568,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2039,1.0214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2040,1.0849,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2041,1.1355,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2042,1.1862,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2043,1.2358,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2044,1.2905,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2045,1.3453,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2046,1.3926,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2047,1.4371,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2048,1.4818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2049,1.5293,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2050,1.5754,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2051,1.6732,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2052,1.7737,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2053,1.8778,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2054,1.9861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2055,2.1001,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2056,2.2174,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2057,2.3388,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2058,2.4618,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2059,2.5931,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2060,2.7254,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2061,2.865,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2062,3.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2063,3.1539,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2064,3.3031,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2065,3.4579,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2066,3.616,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2067,3.7819,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2068,3.9492,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2069,4.1244,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRELE,,,2070,4.306,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,222,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
