Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,690,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2025,0.1262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2026,0.1858,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2027,0.2488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2028,0.3129,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2029,0.3762,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2030,0.4412,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2031,0.5247,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2032,0.606,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2033,0.691,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2034,0.7739,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2035,0.8586,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2036,0.9344,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2037,1.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2038,1.0886,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2039,1.1732,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2040,1.2581,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2041,1.3293,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2042,1.4021,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2043,1.4747,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2044,1.5549,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2045,1.6367,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2046,1.7108,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2047,1.7828,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2048,1.8562,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,690,E5_AGRELE,,,2049,1.9348,,,,,,,,,,,,,,,,,,,,,,,,,,,
