Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,131,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2025,0.1257,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2026,0.1843,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2027,0.2456,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2028,0.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2029,0.3684,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2030,0.4302,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2031,0.5095,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2032,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2033,0.6655,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2034,0.7422,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2035,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2036,0.8888,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2037,0.957,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2038,1.0269,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2039,1.1021,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2040,1.177,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2041,1.2386,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2042,1.301,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2043,1.3628,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2044,1.4311,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2045,1.5003,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2046,1.5619,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2047,1.621,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2048,1.6809,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2049,1.745,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2050,1.8081,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2051,1.9203,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2052,2.0357,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2053,2.1552,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2054,2.2795,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2055,2.4103,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2056,2.5449,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2057,2.6843,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2058,2.8254,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2059,2.9761,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2060,3.128,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2061,3.2881,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2062,3.4496,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2063,3.6197,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2064,3.791,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2065,3.9686,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2066,4.1501,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2067,4.3404,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2068,4.5325,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2069,4.7336,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRELE,,,2070,4.9419,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2025,5.9198,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2026,5.9483,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2027,6.0118,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2028,6.0436,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2029,6.0358,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2030,6.0261,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2031,6.0461,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2032,6.019,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2033,6.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2034,5.9761,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2035,5.9431,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2036,5.9381,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2037,5.9229,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2038,5.9139,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2039,5.9259,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2040,5.9276,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2041,5.9558,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2042,5.9815,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2043,5.9972,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2044,6.0395,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2045,6.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2046,6.1434,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2047,6.1984,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2048,6.2506,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2049,6.3134,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2050,6.3665,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2051,6.4175,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2052,6.4725,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2053,6.5247,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2054,6.5806,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2055,6.6401,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2056,6.7028,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2057,6.7623,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2058,6.8189,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2059,6.8842,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2060,6.9404,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2061,7.005,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2062,7.0602,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2063,7.1236,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2064,7.1776,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2065,7.2337,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2066,7.2861,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2067,7.3403,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2068,7.3907,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2069,7.4426,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRPURGSL,,,2070,7.4958,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2023,1.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2024,1.1964,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2025,1.216,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2026,1.2288,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2027,1.2409,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2028,1.2524,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2029,1.2444,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2030,1.2456,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2031,1.2542,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2032,1.2531,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2033,1.2516,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2034,1.2497,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2035,1.2475,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2036,1.2449,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2037,1.2418,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2038,1.2384,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2039,1.2427,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2040,1.2463,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2041,1.2551,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2042,1.2633,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2043,1.2712,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2044,1.2785,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2045,1.2928,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2046,1.3095,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2047,1.3258,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2048,1.3414,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2049,1.3566,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2050,1.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2051,1.3878,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2052,1.3969,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2053,1.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2054,1.4277,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2055,1.4492,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2056,1.4633,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2057,1.4837,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2058,1.4968,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2059,1.516,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,131,E5_AGRLPG,,,2060,1.5347,,,,,,,,,,,,,,,,,,,,,,,,,,,
