Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,715,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2025,0.1269,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2026,0.1878,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2027,0.2528,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2028,0.3196,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2029,0.3864,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2030,0.4554,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2031,0.5443,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2032,0.6319,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2033,0.7241,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2034,0.8149,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2035,0.9086,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2036,0.9935,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2037,1.0794,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2038,1.1685,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2039,1.2651,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2040,1.3629,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2041,1.4467,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2042,1.5328,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2043,1.6193,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2044,1.715,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2045,1.8131,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2046,1.9035,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2047,1.9921,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2048,2.083,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2049,2.1803,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2050,2.2778,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2051,2.4191,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2052,2.5644,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2053,2.715,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2054,2.8716,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2055,3.0364,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2056,3.2059,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2057,3.3815,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2058,3.5593,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2059,3.7491,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2060,3.9405,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2061,4.1422,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2062,4.3457,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2063,4.5599,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2064,4.7757,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2065,4.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2066,5.2281,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2067,5.4678,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2068,5.7098,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2069,5.9632,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRELE,,,2070,6.2256,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,715,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
