Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,751,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2025,6.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2026,6.0413,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2027,6.1158,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2028,6.1577,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2029,6.1589,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2030,6.1578,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2031,6.1999,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2032,6.1935,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2033,6.2114,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2034,6.1913,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2035,6.1777,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2036,6.1788,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2037,6.1688,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2038,6.1643,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2039,6.1813,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2040,6.1868,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2041,6.2046,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2042,6.2185,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2043,6.2211,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2044,6.2498,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2045,6.2666,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2046,6.3078,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2047,6.3295,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2048,6.3463,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2049,6.3719,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2050,6.3854,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2051,6.5055,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2052,6.6323,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2053,6.759,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2054,6.8925,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2055,7.0326,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2056,7.1794,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2057,7.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2058,7.473,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2059,7.6331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2060,7.7866,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2061,7.9534,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2062,8.1135,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2063,8.287,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2064,8.4538,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2065,8.6273,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2066,8.8008,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2067,8.9809,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2068,9.1611,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2069,9.3479,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRPURGSL,,,2070,9.5414,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2018,1.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2019,1.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2020,0.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2021,1.0966,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2022,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2023,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2024,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2025,1.2143,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2026,1.2277,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2027,1.2405,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2028,1.2524,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2029,1.2449,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2030,1.2463,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2031,1.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2032,1.2567,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2033,1.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2034,1.2557,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2035,1.2545,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2036,1.2527,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2037,1.2504,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2038,1.2476,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2039,1.2524,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2040,1.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2041,1.2597,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2042,1.2622,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2043,1.2639,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2044,1.2648,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2045,1.2723,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2046,1.2788,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2047,1.2842,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2048,1.2887,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2049,1.2921,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2050,1.2944,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2051,1.3211,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2052,1.3411,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2053,1.3678,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2054,1.3945,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2055,1.4279,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2056,1.4546,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2057,1.4879,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2058,1.5146,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2059,1.548,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2060,1.5813,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2061,1.6147,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2062,1.6481,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2063,1.6814,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2064,1.7148,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2065,1.7481,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2066,1.7815,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2067,1.8215,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2068,1.8549,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2069,1.8949,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRLPG,,,2070,1.935,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRNOE,,,2018,4.48076,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRNOE,,,2019,4.2874,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRNOE,,,2020,3.31162,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRNOE,,,2021,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,751,E5_AGRNOE,,,2022,3.98488,,,,,,,,,,,,,,,,,,,,,,,,,,,
