Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,40,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2025,0.1248,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2026,0.1817,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2027,0.2406,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2028,0.2992,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2029,0.3557,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2030,0.4124,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2031,0.4848,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2032,0.5536,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2033,0.624,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2034,0.6907,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2035,0.7574,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2036,0.8146,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2037,0.8704,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2038,0.9267,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2039,0.9867,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2040,1.0454,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2041,1.0913,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2042,1.137,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2043,1.1812,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2044,1.2301,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2045,1.2788,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2046,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2047,1.3582,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2048,1.3963,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2049,1.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2050,1.4756,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2051,1.5671,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2052,1.6613,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2053,1.7588,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2054,1.8602,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2055,1.967,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2056,2.0768,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2057,2.1906,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2058,2.3058,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2059,2.4287,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2060,2.5527,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2061,2.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2062,2.8152,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2063,2.954,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2064,3.0937,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2065,3.2388,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2066,3.3869,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2067,3.5422,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2068,3.6989,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2069,3.863,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRELE,,,2070,4.033,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRPURGSL,,,2023,5.7214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,40,E5_AGRPURGSL,,,2024,5.861,,,,,,,,,,,,,,,,,,,,,,,,,,,
