Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,139,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2020,4.8432,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2021,5.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2022,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2023,5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2024,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2025,6.0168,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2026,6.071,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2027,6.1616,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2028,6.22,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2029,6.2379,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2030,6.2538,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2031,6.3143,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2032,6.326,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2033,6.363,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2034,6.3616,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2035,6.3675,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2036,6.389,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2037,6.3996,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2038,6.4166,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2039,6.4567,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2040,6.4855,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,139,E5_AGRPURGSL,,,2041,6.5281,,,,,,,,,,,,,,,,,,,,,,,,,,,
