Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,913,E5_AGRELE,,,2023,0.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2024,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2025,0.1254,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2026,0.1836,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2027,0.2444,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2028,0.3056,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2029,0.3653,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2030,0.4259,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2031,0.5034,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2032,0.5781,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2033,0.6553,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2034,0.7295,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2035,0.8047,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2036,0.8706,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2037,0.9358,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2038,1.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2039,1.0738,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2040,1.1448,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2041,1.2025,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2042,1.2609,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2043,1.3183,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2044,1.3819,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2045,1.446,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2046,1.5026,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2047,1.5566,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2048,1.6112,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2049,1.6695,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2050,1.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2051,1.8338,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2052,1.9439,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2053,2.0581,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2054,2.1768,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2055,2.3017,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2056,2.4302,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2057,2.5633,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2058,2.6981,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2059,2.842,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2060,2.987,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2061,3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2062,3.2942,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2063,3.4566,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2064,3.6202,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2065,3.7898,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2066,3.9631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2067,4.1449,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2068,4.3282,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2069,4.5203,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRELE,,,2070,4.7193,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRPURGSL,,,2018,4.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,913,E5_AGRPURGSL,,,2019,5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
